name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,10.3161602,20.10932922,1.97E+09,3.9,2,04-May,0,SF12BW125,puhatu_c2,29.2890625,,868.5,2020-12-04T17:33:58.805747Z,4.94E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,vk55QABQ6kGmoiRBkNOZQf4OJUHo36BB,1,0,-43,9,10.28970909,19.228302,
puhatu,1.61E+18,10.31550312,20.20417786,1.97E+09,3.89,4,04-May,0,SF12BW125,puhatu_c2,34.89687347,,867.3,2020-12-04T18:03:58.944632Z,2.29E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,a0F5QGaWC0KmpCRBauqZQU0MJUEooqFB,1,0,-43,11.2,10.29019737,19.23945999,
puhatu,1.61E+18,10.31916332,20.18983459,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,34.56562424,,867.7,2020-12-04T18:34:00.120963Z,4.10E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Cyx5QDNDCkLXsiRB/CGaQUsbJUHIhKFB,1,0,-45,11.8,10.29366207,19.26659393,
puhatu,1.61E+18,10.31877136,20.09821129,1.97E+09,3.89,2,04-May,0,SF12BW125,puhatu_c2,36.0625,,868.5,2020-12-04T19:03:57.663487Z,1.60E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,iS55QABAEEJcrSRBLcWZQbAZJUEjyaBB,1,0,-45,9,10.29232407,19.22127724,
puhatu,1.61E+18,10.32120132,20.14659691,1.97E+09,3.89,0,04-May,0,SF12BW125,puhatu_c2,35.47499847,,868.1,2020-12-04T19:33:58.801556Z,3.40E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,MzV5QGbmDUKCuCRB6KyZQaQjJUE7LKFB,1,0,-47,11.2,10.29504585,19.20942688,
puhatu,1.61E+18,10.3214016,20.2424736,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,29.765625,,867.7,2020-12-04T20:03:58.825021Z,9.05E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,fhx5QAAg7kGXtyRBe/CZQXYkJUGW8KFB,1,0,-45,8.8,10.29482174,19.2424221,
puhatu,1.61E+18,10.32009983,20.14213562,1.97E+09,3.9,4,04-May,0,SF12BW125,puhatu_c2,35.61875153,,867.3,2020-12-04T20:33:59.044439Z,2.70E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Nn55QJp5DkLEtCRBRd+ZQSEfJUEYI6FB,1,0,-43,11.2,10.29413223,19.23401833,
puhatu,1.61E+18,10.3193655,20.24501419,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,34.8359375,,868.3,2020-12-04T21:03:59.205251Z,2.10E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,fSF5QABYC0J6tSRBfRGaQR8cJUHK9aFB,1,0,-45,11.5,10.2943058,19.2585392,
puhatu,1.61E+18,10.32208061,20.13033104,1.97E+09,3.89,7,04-May,0,SF12BW125,puhatu_c2,28.96718788,,867.9,2020-12-04T22:03:57.148554Z,3.81E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,jCR5QM2850FyuiRBri6aQT4nJUHrCqFB,1,0,-48,11.2,10.29551888,19.27279282,
puhatu,1.61E+18,10.32133293,20.01509857,1.97E+09,3.89,4,04-May,0,SF12BW125,puhatu_c2,35.57187653,,867.3,2020-12-04T22:33:58.722442Z,1.31E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,CyJ5QJpJDkLEuSRByKuZQS4kJUHsHqBB,1,0,-46,11,10.29535294,19.20887756,
puhatu,1.61E+18,10.32019424,19.6965847,1.97E+09,3.89,7,04-May,0,SF12BW125,puhatu_c2,34.29218674,,867.9,2020-12-04T23:03:58.280068Z,3.11E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,miJ5QDMrCULdtSRBo4WYQYQfJUGbkp1B,1,0,-47,10,10.29440022,19.0652523,
puhatu,1.61E+18,10.32038498,19.64074516,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,36.3359375,,868.3,2020-12-04T23:33:57.159431Z,6.18E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,ORd5QABYEUIPtCRBzEaXQUwgJUE/IJ1B,1,0,-47,12.2,10.29395962,18.90956879,
puhatu,1.61E+18,10.31927586,19.7171402,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,34.81562424,,867.1,2020-12-05T00:03:59.891802Z,2.42E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,mxh5QDNDC0JAsCRB1OWWQcEbJUG0vJ1B,1,0,-47,11,10.29302979,18.86222076,
puhatu,1.61E+18,10.31722069,19.82957077,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,36.02968597,,867.1,2020-12-05T00:33:59.139725Z,4.22E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,DhN5QGYeEEKupiRBOQSXQVYTJUH2op5B,1,0,-46,11.2,10.29069328,18.87706184,
puhatu,1.61E+18,10.31801319,19.95593262,1.97E+09,3.89,5,04-May,0,SF12BW125,puhatu_c2,35.89218903,,867.5,2020-12-05T01:05:02.912889Z,1.79E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,9QJ5QJqRD0KxrSRBp4iXQZUWJUHApZ9B,1,0,-46,8.8,10.29240513,18.94172478,
puhatu,1.61E+18,10.31874084,20.07906342,1.97E+09,3.89,5,04-May,0,SF12BW125,puhatu_c2,35.50468826,,867.5,2020-12-05T01:34:58.833793Z,3.58E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,v+d4QM0EDkJgryRBFjqYQZAZJUHsoaBB,1,0,-45,8.8,10.29281616,19.02836227,
puhatu,1.61E+18,10.3178215,20.19161797,1.97E+09,3.89,4,04-May,0,SF12BW125,puhatu_c2,35.61406326,,867.3,2020-12-05T02:03:53.986624Z,1.02E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,6+Z4QM10DkKFqiRBFOWYQcwVJUFviKFB,1,0,-47,11.5,10.29163074,19.11185455,
puhatu,1.61E+18,10.31744671,20.08867264,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,35.03749847,,868.3,2020-12-05T02:33:58.905823Z,2.83E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,o+t4QGYmDELHqCRB/T6ZQUMUJUGataBB,1,0,-45,11.8,10.29120541,19.155756,
puhatu,1.61E+18,10.317729,20.13321304,1.97E+09,3.89,2,04-May,0,SF12BW125,puhatu_c2,29.01718712,,868.5,2020-12-05T03:03:59.128931Z,3.35E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Mex4QDMj6EEfqiRBc2qZQWsVJUHSEKFB,1,0,-47,8.2,10.29153347,19.17697716,
puhatu,1.61E+18,10.31421471,20.23506165,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,35.140625,,867.1,2020-12-05T03:33:59.689082Z,2.14E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Teh4QACQDEKZoCRBOqqZQQYHJUFo4aFB,1,0,-47,9.2,10.28920841,19.20811844,
puhatu,1.61E+18,10.31777096,20.14508629,1.97E+09,3.89,4,04-May,0,SF12BW125,puhatu_c2,29.95781326,,867.3,2020-12-05T04:03:59.842577Z,3.94E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,pdx4QJqp70EhqSRBi+uZQZcVJUEjKaFB,1,0,-47,11.5,10.29129124,19.24001122,
puhatu,1.61E+18,10.31708717,20.16910744,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,35.77812576,,867.7,2020-12-05T04:33:58.555707Z,1.44E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,RNF4QM0cD0KoqyRBOcGZQcoSJUFVWqFB,1,0,-47,10.2,10.29190826,19.219347,
puhatu,1.61E+18,10.3179493,20.2517395,1.97E+09,3.89,4,04-May,0,SF12BW125,puhatu_c2,32.83281326,,867.3,2020-12-05T05:03:58.510644Z,3.24E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,v+d4QM1UA0IZrSRBW/qZQVIWJUGQA6JB,1,0,-47,14,10.29226017,19.24724388,
puhatu,1.61E+18,10.32108212,20.20960045,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,35.5078125,,867.1,2020-12-05T05:33:58.560594Z,7.44E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Gxt5QAAIDkIPuiRBT0CaQScjJUFDraFB,1,0,-48,13.8,10.29542446,19.28140068,
puhatu,1.61E+18,10.32203293,20.19710732,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,34.83750153,,867.7,2020-12-05T06:03:59.838679Z,2.55E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,o+t4QJpZC0KRuyRBwRKaQQwnJUGtk6FB,1,0,-47,11.5,10.29579258,19.25915718,
puhatu,1.61E+18,10.3242836,20.32023239,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,29.0078125,,868.3,2020-12-05T06:33:58.932045Z,4.99E+07,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,/sZ4QAAQ6EHFxyRB7GiaQUQwJUHWj6JB,1,0,-45,12.5,10.29877186,19.30123138,
puhatu,1.61E+18,10.33012486,20.46428871,1.97E+09,3.89,0,04-May,0,SF12BW125,puhatu_c2,36.03281403,,868.1,2020-12-05T07:03:59.082043Z,1.85E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,b9B4QJohEEKj3iRBOHCbQTFIJUHdtqNB,1,0,-46,12.5,10.30435467,19.42979431,
puhatu,1.61E+18,10.33178329,20.29676056,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,35.50468826,,867.7,2020-12-05T07:33:58.825022Z,3.65E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,2Kl4QM0EDkIP5iRBCZKbQfxOJUHEX6JB,1,0,-45,10,10.30616665,19.44630623,
puhatu,1.61E+18,10.33723927,20.33539963,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,35.53749847,,867.7,2020-12-05T08:03:58.485075Z,1.15E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,ra94QGYmDkJc+CRBw3ybQVVlJUHmrqJB,1,0,-47,10.8,10.31063461,19.43591881,
puhatu,1.61E+18,10.33713722,20.45626068,1.97E+09,3.89,0,04-May,0,SF12BW125,puhatu_c2,35.203125,,868.1,2020-12-05T08:33:59.053268Z,2.96E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,qNJ4QADQDEJo+yRBFrebQepkJUFspqNB,1,0,-45,11.5,10.31137848,19.46439743,
puhatu,1.61E+18,10.33560658,20.28701591,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,35.48749924,,868.3,2020-12-05T09:03:59.106313Z,4.60E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,p814QDPzDUI68yRBqrabQaVeJUHPS6JB,1,0,-43,12.2,10.30938148,19.46419144,
puhatu,1.61E+18,10.33353138,20.42736626,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,35.4453125,,867.1,2020-12-05T09:33:59.735437Z,2.26E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,WKx4QADIDUKF7yRBG42bQSVWJUE/a6NB,1,0,-43,10.8,10.30847645,19.44389915,
puhatu,1.61E+18,10.33639622,20.39847374,1.97E+09,3.88,7,04-May,0,SF12BW125,puhatu_c2,36.31562424,,867.9,2020-12-05T10:03:59.250907Z,4.06E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,haF4QDNDEUKi9yRBCkacQeFhJUETMKNB,1,0,-47,11.2,10.31045723,19.53419876,
puhatu,1.61E+18,10.33820152,20.3842659,1.97E+09,3.89,5,04-May,0,SF12BW125,puhatu_c2,35.28749847,,867.5,2020-12-05T10:33:57.220904Z,1.56E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,kqR4QGYmDUJCASVB0OibQUZpJUH6EqNB,1,0,-43,9.5,10.31280708,19.48867798,
puhatu,1.61E+18,10.3392725,20.48700714,1.97E+09,3.88,4,04-May,0,SF12BW125,puhatu_c2,35.5625,,867.3,2020-12-05T11:03:58.950061Z,3.37E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,BpV4QABADkJZBiVBlD6cQaltJUFk5aNB,1,0,-42,11.8,10.31404972,19.53055573,
puhatu,1.61E+18,10.34091377,20.42331696,1.97E+09,3.89,3,04-May,0,SF12BW125,puhatu_c2,28.359375,,867.1,2020-12-05T11:33:59.69488Z,8.71E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Sal4QADg4kF9CiVBi4WcQWJ0JUH0YqNB,1,0,-42,10.2,10.31506062,19.56520653,
puhatu,1.61E+18,10.34220886,20.33663559,1.97E+09,3.88,0,04-May,0,SF12BW125,puhatu_c2,36.65937424,,868.1,2020-12-05T12:03:58.481301Z,2.67E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,PqF4QDOjEkIrDyVBk/mbQbB5JUFusaJB,1,0,-43,11,10.31620312,19.49686241,
puhatu,1.61E+18,10.34392643,20.41906166,1.97E+09,3.88,0,04-May,0,SF12BW125,puhatu_c2,36.63750076,,868.1,2020-12-05T12:33:59.044671Z,1.75E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,6J14QM2MEkLHGSVBRgScQbmAJUE9WqNB,1,0,-43,10.8,10.3187933,19.50208664,
puhatu,1.61E+18,10.34460163,20.55351067,1.97E+09,3.89,5,04-May,0,SF12BW125,puhatu_c2,34.81406403,,867.5,2020-12-05T13:03:59.61575Z,1.98E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,HrR4QJpBC0LyGCVBp4ecQX2DJUGXbaRB,1,0,-43,10,10.31859016,19.5662365,
puhatu,1.61E+18,10.346632,20.39057922,1.97E+09,3.89,1,04-May,0,SF12BW125,puhatu_c2,36.70000076,,868.3,2020-12-05T13:33:58.780455Z,3.77E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,rqV4QM3MEkLKJCVBhLecQc6LJUHoH6NB,1,0,-43,12.2,10.3214817,19.58960724,
puhatu,1.61E+18,10.3518343,20.19889259,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,35.17031097,,868.5,2020-12-05T14:03:59.232803Z,1.28E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,oZ14QGauDELeNSVB7BKcQR2hJUFVl6FB,1,0,-43,9.5,10.32565117,19.5092392,
puhatu,1.61E+18,10.35164928,20.30829048,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,35.97031403,,868.5,2020-12-05T14:33:59.700298Z,3.08E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,PqF4QJrhD0JNNSVBJLObQVugJUFhd6JB,1,0,-43,9.5,10.32551289,19.46247101,
puhatu,1.61E+18,10.35177898,20.4137764,1.97E+09,3.89,6,04-May,0,SF12BW125,puhatu_c2,35.69374847,,867.7,2020-12-05T15:03:59.601782Z,5.86E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,56d4QGbGDkKCNSVBAu+bQeOgJUFqT6NB,1,0,-45,12.2,10.32556343,19.49170303,
puhatu,1.61E+18,10.35205078,20.48295593,1.97E+09,3.88,7,04-May,0,SF12BW125,puhatu_c2,35.56874847,,867.9,2020-12-05T15:33:58.813735Z,2.39E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,E6J4QGZGDkJtMyVBtD+cQQCiJUEY3aNB,1,0,-45,10.8,10.32505512,19.53110504,
puhatu,1.61E+18,10.35332108,20.34754944,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,30.06718826,,867.7,2020-12-05T16:03:57.814159Z,4.18E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,3YZ4QJqJ8EFzPyVBm0acQTSnJUHIx6JB,1,0,-43,12.8,10.32799053,19.53447533,
puhatu,1.61E+18,10.35412502,20.39167786,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,30.21249962,,867.7,2020-12-05T16:33:58.421283Z,1.69E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,QJJ4QDOz8UE7QCVBZ/GbQX+qJUEoIqNB,1,0,-43,12.5,10.32818127,19.49287224,
puhatu,1.61E+18,10.35508823,20.56545258,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,35.4453125,,868.5,2020-12-05T17:03:58.742364Z,3.49E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,s4x4QADIDULwQiVBm5ScQXGuJUEMhqRB,1,0,-43,10,10.32884216,19.57256126,
puhatu,1.61E+18,10.35588169,20.71884346,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,29.76406288,,867.7,2020-12-05T17:33:58.272351Z,9.95E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,bIx4QM0c7kFmSyVBk0udQbGxJUExwKVB,1,0,-41,9.8,10.33090782,19.66190147,
puhatu,1.61E+18,10.35877609,20.96440506,1.97E+09,3.88,7,04-May,0,SF12BW125,puhatu_c2,34.92031097,,867.9,2020-12-05T18:05:03.732976Z,2.86E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,fHt4QGauC0KDVCVBKnaeQYy9JUEat6dB,1,0,-41,10.2,10.33313274,19.8076973,
puhatu,1.61E+18,10.36159515,20.91595268,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,35.50468826,,867.1,2020-12-05T18:33:54.065895Z,2.95E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,7X94QM0EDkLcXyVB3ROfQRjJJUHfU6dB,1,0,-49,11,10.33590317,19.88469887,
puhatu,1.61E+18,10.36167908,20.77511978,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,29.76718712,,867.1,2020-12-05T19:03:59.337925Z,2.10E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,4Hx4QDMj7kEVXiVBGsmeQXDJJUFyM6ZB,1,0,-48,11.8,10.33546925,19.84819412,
puhatu,1.61E+18,10.36313248,20.96186447,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,29.90781212,,867.7,2020-12-05T19:33:58.616011Z,3.90E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,4m14QDND70HvZiVB+ASfQWTPJUHmsadB,1,0,-49,11.5,10.33763027,19.87742615,
puhatu,1.61E+18,10.36418438,20.95877647,1.97E+09,3.88,4,04-May,0,SF12BW125,puhatu_c2,35.0078125,,867.3,2020-12-05T20:03:58.483878Z,1.40E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,m214QAAIDEJ3bCVBc2ifQbPTJUGTq6dB,1,0,-54,13,10.33898067,19.9260006,
puhatu,1.61E+18,10.36380291,20.91643333,1.97E+09,3.88,4,04-May,0,SF12BW125,puhatu_c2,29.015625,,867.3,2020-12-05T20:33:59.313565Z,3.21E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,CYF4QAAg6EEibSVBjqWfQSPSJUHbVKdB,1,0,-53,13.5,10.33914375,19.95583725,
puhatu,1.61E+18,10.36555099,20.64911461,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,28.96718788,,867.7,2020-12-05T21:03:58.689954Z,7.10E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,0Xl4QM2850GwbyVBls2fQUzZJUFjMaVB,1,0,-43,11.5,10.33976746,19.97538376,
puhatu,1.61E+18,10.36553955,20.48069382,1.97E+09,3.88,5,04-May,0,SF12BW125,puhatu_c2,29.078125,,867.5,2020-12-05T21:33:58.813931Z,2.51E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,mnJ4QACg6EFXciVBqJWeQUDZJUF22KNB,1,0,-43,9.5,10.340415,19.82307434,
puhatu,1.61E+18,10.36902714,20.53058815,1.97E+09,3.88,1,04-May,0,SF12BW125,puhatu_c2,36.00312424,,868.3,2020-12-05T22:04:00.06748Z,1.64E+07,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,Unx4QDMDEEKXfCVBFv6dQYnnJUGlPqRB,1,0,-43,9.5,10.34291744,19.7490654,
puhatu,1.61E+18,10.37119865,20.61726761,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,35.50468826,,868.5,2020-12-05T22:33:59.874228Z,1.82E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,R2V4QM0EDkJ4iSVBxe2dQW7wJUEq8KRB,1,0,-43,9.8,10.34606171,19.7410984,
puhatu,1.61E+18,10.37029362,20.37314796,1.97E+09,3.88,6,04-May,0,SF12BW125,puhatu_c2,35.51093674,,867.7,2020-12-05T23:03:58.243344Z,3.61E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,nGh4QDMLDkKkgiVBDHedQbnsJUE1/KJB,1,0,-45,11.5,10.34439468,19.68312836,
puhatu,1.61E+18,10.36997509,20.34898949,1.97E+09,3.88,7,04-May,0,SF12BW125,puhatu_c2,34.53749847,,867.9,2020-12-05T23:33:59.186216Z,1.12E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,nV54QGYmCkK4fyVBo6+cQWvrJUG7yqJB,1,0,-45,12.5,10.34368134,19.58576012,
puhatu,1.61E+18,10.37159252,20.40945244,1.97E+09,3.88,4,04-May,0,SF12BW125,puhatu_c2,36.30625153,,867.3,2020-12-06T00:04:00.321533Z,2.92E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,PUl4QJo5EUL1hiVBclucQQvyJUGPRqNB,1,0,-45,11,10.34544849,19.54465103,
puhatu,1.61E+18,10.37088013,20.46360397,1.97E+09,3.88,1,04-May,0,SF12BW125,puhatu_c2,35.91718674,,868.3,2020-12-06T00:33:58.401561Z,4.25E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,SVZ4QDOrD0KjhiVBgXScQSDvJUF2taNB,1,0,-45,11.5,10.34537029,19.55688667,
puhatu,1.61E+18,10.37237072,20.29483986,1.97E+09,3.88,1,04-May,0,SF12BW125,puhatu_c2,36.2421875,,868.3,2020-12-06T01:03:58.456628Z,2.22E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,r014QAD4EEIGiCVBhyScQTv1JUHVW6JB,1,0,-45,11.2,10.34570885,19.51783562,
puhatu,1.61E+18,10.37377548,20.32997894,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,29.59375,,868.5,2020-12-06T01:33:58.672263Z,4.03E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,DW14QADA7EHMkCVB+tKbQfz6JUHMo6JB,1,0,-45,9.5,10.3478508,19.4780159,
puhatu,1.61E+18,10.37693501,20.43031693,1.97E+09,3.88,5,04-May,0,SF12BW125,puhatu_c2,35.29375076,,867.5,2020-12-06T02:03:59.23501Z,1.53E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,IEh4QM0sDULemiVBWeubQe0HJkFKcaNB,1,0,-45,9.5,10.35030937,19.48991585,
puhatu,1.61E+18,10.37871456,20.28118134,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,35.49531174,,868.5,2020-12-06T02:34:00.193626Z,3.33E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,2FF4QDP7DUL0piVBKtqbQTcPJkHcP6JB,1,0,-43,9,10.35326004,19.48152542,
puhatu,1.61E+18,10.38001823,20.0304718,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,34.35312653,,868.5,2020-12-06T03:03:58.97983Z,8.35E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,MEF4QJppCUI8piVB1fqaQY4UJkFoPqBB,1,0,-43,9.2,10.35308456,19.37247658,
puhatu,1.61E+18,10.3825655,20.01660919,1.97E+09,3.88,0,04-May,0,SF12BW125,puhatu_c2,29.01718712,,868.1,2020-12-06T03:33:58.244601Z,2.63E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,pDZ4QDMj6EGMtCVBLhOaQf0eJkEEIqBB,1,0,-46,11.8,10.35657883,19.25936508,
puhatu,1.61E+18,10.38406944,20.12689972,1.97E+09,3.88,2,04-May,0,SF12BW125,puhatu_c2,36.33281326,,868.5,2020-12-06T04:03:59.371957Z,1.41E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,20d4QM1UEUIntyVBpvmZQSYlJkHkA6FB,1,0,-43,9.2,10.35721493,19.24689865,
puhatu,1.61E+18,10.38445663,20.25743484,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,35.56718826,,867.1,2020-12-06T04:33:59.646858Z,1.94E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,TjN4QM1EDkIXviVBbGOaQbwmJkE6D6JB,1,0,-45,12,10.35890865,19.29854584,
puhatu,1.61E+18,10.38737392,20.38165855,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,499.5578003,,867.1,2020-12-06T05:03:59.068483Z,3.74E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,eDx4QGbH+UN+xyVBdQGbQa8yJkGjDaNB,1,0,-45,12.5,10.36120415,19.37571144,
puhatu,1.61E+18,10.38838577,20.30835915,1.97E+09,3.88,5,04-May,0,SF12BW125,puhatu_c2,34.9921875,,867.5,2020-12-06T05:35:04.12521Z,1.31E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,MTx4QAD4C0LszCVBzGWbQdQ2JkGFd6JB,1,0,-42,9.2,10.36252975,19.42470551,
puhatu,1.61E+18,10.39015007,20.32661629,1.97E+09,3.88,0,04-May,0,SF12BW125,puhatu_c2,34.5625,,868.1,2020-12-06T06:03:55.175941Z,3.04E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,hE54QABACkJD1iVBtFebQQ4+JkHpnKJB,1,0,-45,12.2,10.36480999,19.41782379,
puhatu,1.61E+18,10.39121437,20.41583633,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,35.56874847,,867.1,2020-12-06T06:33:59.980671Z,5.52E+08,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,FjZ4QGZGDkJx1yVB9JebQWpCJkGiU6NB,1,0,-46,11.2,10.365098,19.44919586,
puhatu,1.61E+18,10.39310741,20.52070618,1.97E+09,3.88,3,04-May,0,SF12BW125,puhatu_c2,36.57500076,,867.1,2020-12-06T07:03:59.756026Z,2.35E+09,eui-b827ebfffefdad64,70B3D549994570C5,TRUE,LORA,bC94QM1MEkLH4CVBLkacQStKJkFoKqRB,1,0,-46,9.8,10.36737728,19.53426743,
