name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,10.35596752,15.67528915,2.14E+09,3.788,0,04-May,0,SF12BW125,puhatu_b2,30.3,,868.1,2021-04-12T16:03:01.790901Z,2.92E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,tGZyQIWz8kFWUjpBw9WHQAuyJUH8zXpBAAAAAA==,1,0,-107,9.5,11.64510155,4.24484396,
puhatu,1.62E+18,10.34649658,1.053617239,2.14E+09,4.076,3,04-May,0,SF12BW125,puhatu_b2,59,,867.1,2021-04-12T19:58:35.402377Z,4.17E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,82qCQEgVbEKKMjpBhxGIQECLJUHu3IY/AAAAAA==,1,0,-102,8.5,11.63733864,4.252139568,
puhatu,1.62E+18,10.34587193,4.548152924,2.14E+09,4.074,3,04-May,0,SF12BW125,puhatu_b2,57.1,,867.1,2021-04-13T00:04:41.05078Z,1.76E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,KF+CQLiWZEK4JjpBJNWHQLGIJUF4ipFAAAAAAA==,1,0,-102,9.8,11.63445282,4.244768143,
puhatu,1.62E+18,10.34807014,6.299348354,2.14E+09,4.072,0,04-May,0,SF12BW125,puhatu_b2,30.2,0,868.1,2021-04-13T04:03:41.068041Z,3.21E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,HE2CQIU78UF6KjpBAN+HQLKRJUFDlMlAAAAAAA==,1,0,-105,8.2,11.63537025,4.24597168,1.28730011
puhatu,1.62E+18,10.37079144,10.01162815,2.14E+09,3.713,4,04-May,0,SF12BW125,puhatu_b2,30.1,0,867.3,2021-04-13T08:04:29.6295Z,2.98E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,bqVtQLj+8EHDfTpBvsWHQMPuJUGhLyBBAAAAAA==,1,0,-106,9.2,11.65570354,4.242888451,1.284912109
puhatu,1.62E+18,10.38281918,11.17970467,2.14E+09,3.713,1,04-May,0,SF12BW125,puhatu_b2,30,0,868.3,2021-04-13T12:03:38.264787Z,1.76E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,NKhtQPZA8EGRrTpBhpeHQAcgJkES4DJBAAAAAA==,1,0,-107,9.8,11.66737461,4.237246513,1.284555435
puhatu,1.62E+18,10.37743759,6.888891697,2.14E+09,4.065,2,04-May,0,SF12BW125,puhatu_b2,59.5,0,868.5,2021-04-13T16:02:54.354493Z,1.77E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,0RKCQLgCbkKCmDpBy7CHQPwJJkHNcdxAAAAAAA==,1,0,-121,-18.8,11.66223335,4.240331173,1.284795761
puhatu,1.62E+18,10.37623596,2.957147837,2.14E+09,4.056,5,04-May,0,SF12BW125,puhatu_b2,57,0,867.5,2021-04-13T20:02:13.315746Z,4.12E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,VcuBQOv9Y0JZkjpBpveHQBAFJkHpQT1AAAAAAA==,1,0,-104,8,11.66072941,4.248980522,1.284493446
puhatu,1.62E+18,10.37080574,1.540151715,2.14E+09,4.062,7,04-May,0,SF12BW125,puhatu_b2,57.2,0,867.9,2021-04-14T00:03:21.381413Z,2.00E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,m/yBQJrJZELQezpBfC6IQNLuJUGxI8U/AAAAAA==,1,0,-108,9.5,11.65522766,4.255674362,1.284421921
puhatu,1.62E+18,10.37102127,1.876663685,2.14E+09,4.06,6,04-May,0,SF12BW125,puhatu_b2,59.4,0,867.7,2021-04-14T04:03:23.205609Z,3.51E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,CO6BQJrFbUIceDpBtWyIQLTvJUGENvA/AAAAAA==,1,0,-103,8.5,11.65432358,4.263269901,1.283302307
puhatu,1.62E+18,10.38812828,11.55197144,2.14E+09,4.645,7,04-May,0,SF12BW125,puhatu_b2,56.1,0,867.9,2021-04-14T08:05:34.656421Z,2.99E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,jaCUQPaUYEJmrDpBw5yIQMY1JkHg1DhBAAAAAA==,1,0,-105,9,11.66708946,4.269135952,1.278961182
puhatu,1.62E+18,10.40119648,10.94452286,2.14E+09,4.642,0,04-May,0,SF12BW125,puhatu_b2,29.8,0,868.1,2021-04-14T12:04:54.933698Z,8.75E+08,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,0I2UQKMQ7kER4jpBL7yIQE1rJkHEHC9BAAAAAA==,1,0,-120,-17,11.68019199,4.27297163,1.278995514
puhatu,1.62E+18,10.42534161,-1.152349353,2.14E+09,4.051,5,04-May,0,SF12BW125,puhatu_b2,63.6,0,867.5,2021-04-14T19:59:54.043472Z,2.90E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,FaOBQDNffkL7TztBLPmIQDPOJkEvgJO/AAAAAA==,1,0,-103,7,11.70702648,4.280416489,1.281684875
puhatu,1.62E+18,10.42528534,-1.429511666,2.14E+09,4.044,4,04-May,0,SF12BW125,puhatu_b2,63.1,0,867.3,2021-04-14T20:05:20.017238Z,3.22E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,ZWeBQDNrfELHTjtBvBaJQPjNJkE9+ra/AAAAAA==,1,0,-105,9,11.70673275,4.284025192,1.281447411
puhatu,1.62E+18,10.43564701,-2.391947985,2.14E+09,4.045,4,04-May,0,SF12BW125,puhatu_b2,63.5,0,867.3,2021-04-15T00:03:10.4875Z,3.12E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,MnOBQADUfULNdTtBPIaJQGn4JkGtFRnAAAAAAA==,1,0,-106,8.5,11.71625996,4.297636032,1.280612946
puhatu,1.62E+18,10.45079327,-1.51173985,2.14E+09,4.047,6,04-May,0,SF12BW125,puhatu_b2,64.2,0,867.7,2021-04-15T04:03:12.314537Z,1.83E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,E4GBQCl0gEIFrztBXx6KQHM2J0GxgMG/AAAAAA==,1,0,-103,8.8,11.73022938,4.316207409,1.279436111
puhatu,1.62E+18,10.46565533,10.22011852,2.14E+09,4.643,1,04-May,0,SF12BW125,puhatu_b2,57,0,868.3,2021-04-15T08:06:43.459139Z,3.56E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,cpWUQHsgZELO1DtBql+KQFNzJ0GbhSNBAAAAAA==,1,0,-113,8.8,11.73945427,4.324177742,1.273798943
puhatu,1.62E+18,10.45342922,13.86625862,2.14E+09,4.645,7,04-May,0,SF12BW125,puhatu_b2,30,0,867.9,2021-04-15T12:05:31.096682Z,3.65E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,zKaUQHs08EG1oDtBSL2KQD9BJ0Ey3F1BAAAAAA==,1,0,-107,9,11.72673512,4.335605621,1.273305893
puhatu,1.62E+18,10.44066334,9.300591469,2.14E+09,3.713,3,04-May,0,SF12BW125,puhatu_b2,30.3,0,867.1,2021-04-15T16:02:39.512461Z,1.71E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Q6FtQF1P8kG3ZDtBRyKLQPUMJ0E5zxRBAAAAAA==,1,0,-106,9.8,11.71208858,4.347934246,1.271425247
puhatu,1.62E+18,10.45035648,2.341271639,2.14E+09,4.041,2,04-May,0,SF12BW125,puhatu_b2,57.2,0,868.5,2021-04-15T20:01:10.310166Z,3.13E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,uE2BQB7JZEKkkTtBv5mLQKk0J0Fl1xVAAAAAAA==,1,0,-106,7.8,11.72305679,4.362517834,1.27270031
puhatu,1.62E+18,10.44522762,1.383464456,2.14E+09,4.042,2,04-May,0,SF12BW125,puhatu_b2,56.7,0,868.5,2021-04-16T00:03:17.361999Z,4.81E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0liBQDPLYkLXeDtBk/iLQKcfJ0FdFbE/AAAAAA==,1,0,-106,7.5,11.71700191,4.374093533,1.271774292
puhatu,1.62E+18,10.44352055,2.259055138,2.14E+09,4.04,5,04-May,0,SF12BW125,puhatu_b2,56.9,0,867.5,2021-04-16T04:02:59.863652Z,1.98E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,KkiBQMORY0LnaTtBxUaMQKkYJ0FclBBAAAAAAA==,1,0,-108,7.5,11.71335506,4.383638859,1.269834518
puhatu,1.62E+18,10.4414196,13.05074501,2.14E+09,3.76,0,04-May,0,SF12BW125,puhatu_b2,30,0,868.1,2021-04-16T08:06:21.671209Z,3.70E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,7qtwQBXO70FAUDtBRIGMQA4QJ0Haz1BBAAAAAA==,1,0,-109,9.8,11.70709229,4.390779495,1.265672684
puhatu,1.62E+18,10.43395996,17.43933678,2.14E+09,4.648,2,04-May,0,SF12BW125,puhatu_b2,30.1,0,868.5,2021-04-16T12:05:06.377858Z,8.41E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,yL+UQJCS8EHsKztBYdSMQIDxJkHDg4tBAAAAAA==,1,0,-107,6.5,11.69822311,4.400925159,1.264263153
puhatu,1.62E+18,10.43161106,11.60408115,2.14E+09,3.734,2,04-May,0,SF12BW125,puhatu_b2,56.9,0,868.5,2021-04-16T16:02:48.285172Z,2.22E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,tvZuQD2qY0LqGDtBxvOMQOHnJkFRqjlBAAAAAA==,1,0,-104,6.8,11.69358253,4.4047575,1.261971474
puhatu,1.62E+18,10.44493771,6.174828053,2.14E+09,4.049,0,04-May,0,SF12BW125,puhatu_b2,56.7,0,868.1,2021-04-16T20:01:31.485379Z,3.66E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,po+BQK6bYkKwTTtBfzeNQHceJ0ExmMVAAAAAAA==,1,0,-113,4.8,11.70646667,4.413024426,1.261528969
puhatu,1.62E+18,10.44770432,3.898388624,2.14E+09,4.043,3,04-May,0,SF12BW125,puhatu_b2,56.9,0,867.1,2021-04-17T00:02:47.560609Z,9.52E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,El+BQHvIY0JIVTtBD3WNQMwpJ0Ezf3lAAAAAAA==,1,0,-103,9,11.70832062,4.420539379,1.260616302
puhatu,1.62E+18,10.44863129,3.583134413,2.14E+09,4.044,0,04-May,0,SF12BW125,puhatu_b2,57.1,0,868.1,2021-04-17T04:03:01.659879Z,2.48E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,QWyBQD1GZEKsVTtBsZ2NQJgtJ0ETUmVAAAAAAA==,1,0,-109,9,11.70841599,4.425499439,1.259784698
puhatu,1.62E+18,10.45513439,16.88275337,2.14E+09,4.646,7,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.9,2021-04-17T08:06:41.772747Z,4.22E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0q+UQNaD8UFNXztBF9WNQDtIJ0HhD4dBAAAAAA==,1,0,-109,7.8,11.71076679,4.432261944,1.255632401
puhatu,1.62E+18,10.44484711,21.22028351,2.14E+09,4.659,7,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.9,2021-04-17T12:05:30.08202Z,1.37E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,JBWVQLhW8UEXNTtBffyNQBgeJ0Ekw6lBAAAAAA==,1,0,-106,9.2,11.70046139,4.437071323,1.255614281
puhatu,1.62E+18,10.43809414,15.16836643,2.14E+09,3.719,3,04-May,0,SF12BW125,puhatu_b2,58.6,0,867.1,2021-04-17T16:03:09.574164Z,2.74E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Q/5tQAp7akKhDTtB9BaOQG8CJ0GhsXJBAAAAAA==,1,0,-106,8.2,11.69082737,4.440301895,1.252733231
puhatu,1.62E+18,10.44966412,6.608621597,2.14E+09,4.041,2,04-May,0,SF12BW125,puhatu_b2,58.3,0,868.5,2021-04-17T20:00:29.439952Z,4.09E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,zU+BQM1EaUITOTtBvmWOQNMxJ0HUedNAAAAAAA==,1,0,-107,8.5,11.70143414,4.449919701,1.25177002
puhatu,1.62E+18,10.45312977,2.651644945,2.14E+09,4.042,4,04-May,0,SF12BW125,puhatu_b2,58.9,0,867.3,2021-04-18T00:02:22.07285Z,1.43E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,IViBQLjGa0IURjtBJa2OQAVAJ0GNtClAAAAAAA==,1,0,-106,8.8,11.70460892,4.458635807,1.251479149
puhatu,1.62E+18,10.45748997,2.91615963,2.14E+09,4.04,2,04-May,0,SF12BW125,puhatu_b2,59.3,0,868.5,2021-04-18T04:02:43.292053Z,4.01E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,eUeBQFI0bULiTjtBi+SOQOFRJ0FcojpAAAAAAA==,1,0,-121,-18,11.7067585,4.465398312,1.249268532
puhatu,1.62E+18,10.45780373,18.72800064,2.14E+09,3.826,3,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.1,2021-04-18T08:07:54.3535Z,4.95E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Tdd0QFLw8UEvQjtBPBCPQCpTJ0Hy0pVBAAAAAA==,1,0,-107,8.8,11.7036581,4.470731735,1.245854378
puhatu,1.62E+18,10.4400301,21.33542252,2.14E+09,4.655,2,04-May,0,SF12BW125,puhatu_b2,58,0,868.5,2021-04-18T12:04:35.829218Z,1.81E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,m/aUQHDNZ0II+DpBFTKPQF0KJ0HyrqpBAAAAAA==,1,0,-109,7.2,11.6855545,4.474863529,1.245524406
puhatu,1.62E+18,10.43632889,15.12281227,2.14E+09,3.727,4,04-May,0,SF12BW125,puhatu_b2,58.2,0,867.3,2021-04-18T16:02:55.866393Z,3.23E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,14tuQAr7aEL23TpByF2PQDT7JkEK93FBAAAAAA==,1,0,-103,9.8,11.67918968,4.480197906,1.242860794
puhatu,1.62E+18,10.44964123,5.487315178,2.14E+09,4.045,4,04-May,0,SF12BW125,puhatu_b2,58.7,0,867.3,2021-04-18T20:05:22.031134Z,5.93E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,MnOBQJDSakLNDTtBjbyPQLsxJ0EWmK9AAAAAAA==,1,0,-105,8.2,11.69086933,4.491766453,1.241228104
puhatu,1.62E+18,10.4480238,1.438017249,2.14E+09,4.049,3,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.1,2021-04-19T00:02:23.669612Z,1.93E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,V5CBQNZTZkJTCTtBBAeQQBsrJ0HzELg/AAAAAA==,1,0,-102,8.2,11.68977642,4.5008564,1.241752625
puhatu,1.62E+18,10.4520092,1.032717586,2.14E+09,4.042,1,04-May,0,SF12BW125,puhatu_b2,57.3,0,868.3,2021-04-19T04:01:54.438683Z,3.42E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,vlaBQCo0ZUKxEztBtiqQQG47J0EXMIQ/AAAAAA==,1,0,-108,10,11.69230747,4.505213737,1.240298271
puhatu,1.62E+18,10.44964123,18.56371307,2.14E+09,4.65,5,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.5,2021-04-19T08:09:02.124734Z,1.06E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,zciUQEh58UFX/DpBPWCQQLsxJ0F8gpRBAAAAAA==,1,0,-108,8.2,11.68660641,4.511747837,1.236965179
puhatu,1.62E+18,10.43039227,21.56608582,2.14E+09,4.658,4,04-May,0,SF12BW125,puhatu_b2,57.3,0,867.3,2021-04-19T12:04:56.687637Z,2.33E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,0QyVQMM5ZULHpjpBn5+QQOPiJkFYh6xBAAAAAA==,1,0,-107,9.2,11.66571712,4.519484997,1.23532486
puhatu,1.62E+18,10.41705132,15.52942753,2.14E+09,3.721,0,04-May,0,SF12BW125,puhatu_b2,57.5,0,868.1,2021-04-19T16:02:57.679362Z,3.73E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,SiluQLgqZkKYZDpBKM2QQD6sJkGJeHhBAAAAAA==,1,0,-112,8.2,11.64955902,4.525043488,1.232507706
puhatu,1.62E+18,10.41889477,4.720940113,2.14E+09,4.04,2,04-May,0,SF12BW125,puhatu_b2,30.3,0,868.5,2021-04-19T20:00:01.783435Z,7.73E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,yEaBQLjG8kEjbjpB/RaRQMuzJkHxEZdAAAAAAA==,1,0,-104,7.5,11.65188885,4.534056187,1.23299408
puhatu,1.62E+18,10.41870117,4.485542774,2.14E+09,4.038,6,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.7,2021-04-19T20:05:21.841075Z,1.09E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,gzeBQHBBZkLDbTpBhRSRQACzJkGRiY9AAAAAAA==,1,0,-107,9.8,11.65179729,4.533754826,1.233096123
puhatu,1.62E+18,10.40038109,-4.166338444,2.14E+09,4.037,4,04-May,0,SF12BW125,puhatu_b2,57.6,0,867.3,2021-04-20T00:00:43.505573Z,2.33E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,4C+BQJp5ZkJZKTpB5FuRQPZnJkGlUoXAAAAAAA==,1,0,-105,8.2,11.63509464,4.542467117,1.234713554
puhatu,1.62E+18,10.40014458,-4.226984024,2.14E+09,4.037,4,04-May,0,SF12BW125,puhatu_b2,57.8,0,867.3,2021-04-20T00:05:21.984178Z,2.61E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,pzKBQB4NZ0I2KDpBlF+RQP5mJkF0Q4fAAAAAAA==,1,0,-102,9.2,11.63481712,4.542917252,1.234672546
puhatu,1.62E+18,10.38936806,1.13561821,2.14E+09,4.039,0,04-May,0,SF12BW125,puhatu_b2,57.7,0,868.1,2021-04-20T04:03:40.707171Z,4.02E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,iECBQDO7ZkK16TlBaZGRQNo6JkHwW5E/AAAAAA==,1,0,-109,8.5,11.61955738,4.549000263,1.230189323
puhatu,1.62E+18,10.36864853,16.46835327,2.14E+09,3.899,3,04-May,0,SF12BW125,puhatu_b2,57.8,0,867.1,2021-04-20T08:07:57.009667Z,1.50E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,F4x5QBUWZ0IbhjlBtsWRQPzlJUEwv4NBAAAAAA==,1,0,-107,9.5,11.59524059,4.555384636,1.226592064
puhatu,1.62E+18,10.34378433,20.78828049,2.14E+09,3.687,5,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.5,2021-04-20T12:05:11.615083Z,2.85E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,e/9rQD1C8UHkHjlB1BuSQCSAJUFmTqZBAAAAAA==,1,0,-105,8,11.57004166,4.565896988,1.226257324
puhatu,1.62E+18,10.31148911,-1.936029673,2.14E+09,4.033,0,04-May,0,SF12BW125,puhatu_b2,58.2,0,868.1,2021-04-20T20:05:22.995833Z,1.60E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,GAuBQB6laEI2njhBR06SQNz7JEHSz/e/AAAAAA==,1,0,-105,8,11.53862572,4.57205534,1.227136612
puhatu,1.62E+18,10.28701687,1.258571386,2.14E+09,4.031,0,04-May,0,SF12BW125,puhatu_b2,58.5,0,868.1,2021-04-21T00:03:51.528557Z,3.02E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,IvuAQM3oaUIoMDhBjLKSQJ+XJEHeGKE/AAAAAA==,1,0,-107,9.2,11.5117569,4.584295273,1.224740028
puhatu,1.62E+18,10.25715446,-1.604834914,2.14E+09,4.03,7,04-May,0,SF12BW125,puhatu_b2,30.1,0,867.9,2021-04-21T04:02:06.897447Z,1.34E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,gPOAQKOo8EETuTdBSAGTQE4dJEE7a82/AAAAAA==,1,0,-109,8.2,11.48268414,4.593906403,1.225529671
puhatu,1.62E+18,10.22980213,14.28152466,2.14E+09,3.673,0,04-May,0,SF12BW125,puhatu_b2,58.4,0,868.1,2021-04-21T08:08:30.5821Z,2.03E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,vhBrQKO4aUJfLzdBPFGTQEWtI0EggWRBAAAAAA==,1,0,-107,10,11.44906521,4.603666306,1.219263077
puhatu,1.62E+18,10.20222092,15.45436478,2.14E+09,3.895,2,04-May,0,SF12BW125,puhatu_b2,30.2,0,868.5,2021-04-21T12:05:11.208022Z,3.35E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Pkx5QHBN8UE9uDZBR4yTQEw8I0EURXdBAAAAAA==,1,0,-109,7.2,11.41998005,4.610873699,1.217759132
puhatu,1.62E+18,10.19290924,11.3603487,2.14E+09,3.719,7,04-May,0,SF12BW125,puhatu_b2,30.2,0,867.9,2021-04-21T16:02:21.689062Z,3.99E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,wApuQHtc8UGTljZBiuCTQCgWI0H9wzVBAAAAAA==,1,0,-115,6,11.41176128,4.621159554,1.218852043
puhatu,1.62E+18,10.19005013,4.521214485,2.14E+09,4.027,6,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.7,2021-04-21T20:00:42.616977Z,1.82E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,St2AQK5faELXiTZB9BqUQHIKI0HKrZBAAAAAAA==,1,0,-108,7.8,11.40865231,4.628290176,1.21860218
puhatu,1.62E+18,10.18957233,4.48316288,2.14E+09,4.025,5,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.5,2021-04-21T20:05:23.139124Z,2.10E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,jcqAQD2GaELHiDZBjTuUQH0II0ESdo9AAAAAAA==,1,0,-106,8,11.40839291,4.632269382,1.218820572
puhatu,1.62E+18,10.1842308,-1.687991738,2.14E+09,4.027,6,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.7,2021-04-22T00:02:14.607997Z,3.42E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,EeCAQCp4aEIJejZBwGSUQJzyIkEdENi/AAAAAA==,1,0,-108,9,11.40479374,4.637298584,1.220562935
puhatu,1.62E+18,10.19452953,0.888299346,2.14E+09,4.023,7,04-May,0,SF12BW125,puhatu_b2,58.2,0,867.9,2021-04-22T04:03:10.140209Z,6.98E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,rLyAQM28aEI6nDZBUa2UQMscI0GWZ2M/AAAAAA==,1,0,-108,7,11.41314125,4.646156788,1.218611717
puhatu,1.62E+18,10.21443939,16.31251717,2.14E+09,4.648,4,04-May,0,SF12BW125,puhatu_b2,59,0,867.3,2021-04-22T08:08:14.140909Z,2.52E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,Ab2UQIX3a0Lu2zZB9uiUQFhuI0EJgIJBAAAAAA==,1,0,-107,9.8,11.42869377,4.653437614,1.214254379
puhatu,1.62E+18,10.2301178,18.45656395,2.14E+09,4.653,6,04-May,0,SF12BW125,puhatu_b2,30,0,867.7,2021-04-22T12:04:35.421999Z,2.67E+09,eui-b827ebfffed73719,70B3D5499FC7FB08,TRUE,LORA,bOmUQD3K70FnFzdBKBKVQJCuI0ELp5NBAAAAAA==,1,0,-120,-17.5,11.44321346,4.658466339,1.213095665
puhatu,1.62E+18,10.22870922,9.858046532,2.14E+09,3.716,6,04-May,0,SF12BW125,puhatu_b2,29.9,0,867.7,2021-04-22T16:02:04.35517Z,8.83E+08,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,O9NtQMNN70HPDTdBR0CVQMuoI0GPuh1BAAAAAA==,1,0,-103,8,11.44087124,4.664096355,1.212162018
puhatu,1.62E+18,10.22793007,5.002880096,2.14E+09,4.021,7,04-May,0,SF12BW125,puhatu_b2,58.7,0,867.9,2021-04-22T20:01:57.983317Z,2.39E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,UquAQK7fakKMCTdBMaCVQJqlI0GYF6BAAAAAAA==,1,0,-109,9.8,11.43983078,4.675804615,1.211900711
puhatu,1.62E+18,10.21239567,-0.832363963,2.14E+09,4.016,7,04-May,0,SF12BW125,puhatu_b2,58.4,0,867.9,2021-04-23T00:01:13.231813Z,3.86E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,roGAQACIaUJXzzZBcdyVQPllI0HOFVW/AAAAAA==,1,0,-108,7,11.42562008,4.683159351,1.213224411
puhatu,1.62E+18,10.21186447,2.615471125,2.14E+09,4.014,2,04-May,0,SF12BW125,puhatu_b2,58.7,0,868.5,2021-04-23T04:04:00.863376Z,1.25E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,lHaAQDPXakIMxDZB6iGWQMxjI0HhYydAAAAAAA==,1,0,-109,8.5,11.42286301,4.6916399,1.210998535
puhatu,1.62E+18,10.2131443,7.086416245,2.14E+09,3.66,4,04-May,0,SF12BW125,puhatu_b2,58.3,0,867.3,2021-04-23T08:04:28.708954Z,2.79E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,ikBqQApjaULExjZB30mWQAppI0Hsw+JAAAAAAA==,1,0,-106,8.8,11.42352676,4.696517467,1.210382462
puhatu,1.62E+18,10.21971989,8.144504547,2.14E+09,4.64,5,04-May,0,SF12BW125,puhatu_b2,58.1,0,867.5,2021-04-23T12:04:28.587543Z,1.25E+07,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,E3uUQGZKaEJp4DZBtZ6WQPmDI0HkTwJBAAAAAA==,1,0,-108,7.5,11.42978764,4.706873417,1.210067749
puhatu,1.62E+18,10.23079109,4.367769241,2.14E+09,4.019,2,04-May,0,SF12BW125,puhatu_b2,59.3,0,868.5,2021-04-23T16:03:56.30925Z,1.50E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,DpyAQEgdbUJTHDdBP6SWQFKxI0HExItAAAAAAA==,1,0,-115,3,11.44441509,4.707549572,1.213624001
puhatu,1.62E+18,10.23694706,2.479168177,2.14E+09,4.014,5,04-May,0,SF12BW125,puhatu_b2,58.7,0,867.5,2021-04-23T20:02:36.723216Z,2.93E+09,eui-b827ebfffefdad64,70B3D5499FC7FB08,TRUE,LORA,8m6AQD36akIPQTdBNgeXQInKI0Gxqh5AAAAAAA==,1,0,-106,8,11.45338345,4.719630241,1.216436386
